core	outsider	nonsep	gene.name
1053	16	1	28	10X1813995
1054	16	1	28	10X1814239
1055	16	1	28	10X1814498
1056	16	1	28	10X1814947
1057	16	1	28	10X1816013
1058	16	1	28	10X1816031
1059	16	1	28	10X1816656
1060	16	1	28	10X1817166
1061	16	1	28	10X1817700
1062	16	1	28	10X1817925
1063	16	1	28	10X1817975
1064	16	1	28	10X1818344
1065	16	1	28	10X1818425
1066	16	1	28	10X1819294
1067	16	1	28	10X1819526
1068	16	1	28	10X1819705
1069	16	1	28	10X1820031
1070	16	1	28	10X1820054
1071	16	1	28	10X1820261
1072	16	1	28	10X1820413
1073	16	1	28	10X1820796
1074	16	1	28	10X1820815
1075	16	1	28	10X1820875
1076	16	1	28	10X1821191
1077	16	1	28	10X1821583
1078	16	1	28	10X1823559
1079	16	1	28	10X1823697
1080	16	1	28	10X1823911
1081	16	1	28	10X1824167
1082	16	1	28	10X1824241
1083	16	1	28	10X1824696
1084	16	1	28	10X1824842
1085	16	1	28	10X1825257
1086	16	1	28	10X1826117
1087	16	1	28	10X1827056
1088	16	1	28	10X1827102
1089	16	1	28	10X1827344
1090	16	1	28	10X1827481
1091	16	1	28	10X1827760
1092	16	1	28	10X1828178
1093	16	1	28	10X1828419
1094	16	1	28	10X1828556
1095	16	1	28	10X1829144
1096	16	1	28	10X1829313
1097	16	1	28	10X1830104
1098	16	1	28	10X1830841
1099	16	1	28	10X1831105
1100	16	1	28	10X1831476
1101	16	1	28	10X1831482
1102	16	1	28	10X1831520
1103	16	1	28	10X1831647
1104	16	1	28	10X1831786
1105	16	1	28	10X1831974
1106	16	1	28	10X1832253
1107	16	1	28	10X1832683
1108	16	1	28	10X1832714
1109	16	1	28	10X1832957
1110	16	1	28	10X1834158
1111	16	1	28	10X1834340
1112	16	1	28	10X1835295
1113	16	1	28	10X1835627
1114	16	1	28	10X1835750
1115	16	1	28	10X1837559
1116	16	1	28	10X1837705
1117	16	1	28	10X1838053
1118	16	1	28	10X1838454
1119	16	1	28	10X1838569
1120	16	1	28	10X1838833
1121	16	1	28	10X1838958
1122	16	1	28	10X1839204
1123	16	1	28	10X1839240
1124	16	1	28	10X1839274
1125	16	1	28	10X1839298
1126	16	1	28	10X1839347
1127	16	1	28	10X1839453
1128	16	1	28	10X1840181
1129	16	1	28	10X1840187
1130	16	1	28	10X1840786
1131	16	1	28	10X1841135
1132	16	1	28	10X1841734
1133	16	1	28	10X1841742
1134	16	1	28	10X1842784
1135	16	1	28	10X1842818
1136	16	1	28	10X1843167
1137	16	1	28	10X1843169
1138	16	1	28	10X1843387
1139	16	1	28	10X1843555
1140	16	1	28	10X1843895
1141	16	1	28	10X1844504
1142	16	1	28	10X1845442
1143	16	1	28	10X1845803
1144	16	1	28	10X1845943
1145	16	1	28	10X1846082
1146	16	1	28	10X1846399
1147	16	1	28	10X1847520
1148	16	1	28	10X1847523
1149	16	1	28	10X1847623
1150	16	1	28	10X1848999
1151	16	1	28	10X1849000
1152	16	1	28	10X1849035
1153	16	1	28	10X1850783
1154	16	1	28	10X1850936
1155	16	1	28	10X1850980
1156	16	1	28	10X1851003
1157	16	1	28	10X1851167
1158	16	1	28	10X1851781
1159	16	1	28	10X1852295
1160	16	1	28	10X1852905
1161	16	1	28	10X1853981
1162	16	1	28	10X1854691
1163	16	1	28	10X1854887
1164	16	1	28	10X1855035
1165	16	1	28	10X1855042
1166	16	1	28	10X1855172
1167	16	1	28	10X1855201
1168	16	1	28	10X1855334
1169	16	1	28	10X1855449
1170	16	1	28	10X1855594
1171	16	1	28	10X1855703
1172	16	1	28	10X1855808
1173	16	1	28	10X1855957
1174	16	1	28	10X1856123
1175	16	1	28	10X1856498
1176	16	1	28	10X1856623
1177	16	1	28	10X1857329
1178	16	1	28	10X1857373
1179	16	1	28	10X1857475
1180	16	1	28	10X1857646
1181	16	1	28	10X1858020
1182	16	1	28	10X1859101
1183	16	1	28	10X1860749
1184	16	1	28	10X1861581
1185	16	1	28	10X1861805
1186	16	1	28	10X1861966
1187	16	1	28	10X1862049
1188	16	1	28	10X1862417
1189	16	1	28	10X1862909
1190	16	1	28	10X1862994
1191	16	1	28	10X1863032
1192	16	1	28	10X1864690
1193	14	1	30	11X1864829
1194	14	1	30	11X1865272
1195	14	1	30	11X1865450
1196	14	1	30	11X1866394
1197	14	1	30	11X1866429
1198	14	1	30	11X1867184
1199	14	1	30	11X1867637
1200	14	1	30	11X1867768
1201	14	1	30	11X1868064
1202	14	1	30	11X1868124
1203	14	1	30	11X1868892
1204	14	1	30	11X1869327
1205	14	1	30	11X1869329
1206	14	1	30	11X1869477
1207	14	1	30	11X1869605
1208	14	1	30	11X1869629
1209	14	1	30	11X1870748
1210	14	1	30	11X1870840
1211	14	1	30	11X1870905
1212	14	1	30	11X1871029
1213	14	1	30	11X1871421
1214	14	1	30	11X1871687
1215	14	1	30	11X1871751
1216	14	1	30	11X1872194
1217	14	1	30	11X1872605
1218	14	1	30	11X1872784
1219	14	1	30	11X1872794
1220	14	1	30	11X1872938
1221	14	1	30	11X1873710
1222	14	1	30	11X1873733
1223	14	1	30	11X1873852
1224	14	1	30	11X1874042
1225	14	1	30	11X1874170
1226	14	1	30	11X1874172
1227	14	1	30	11X1874668
1228	14	1	30	11X1875462
1229	14	1	30	11X1877120
1230	14	1	30	11X1877304
1231	14	1	30	11X1877396
1232	14	1	30	11X1878359
1233	14	1	30	11X1878561
1234	14	1	30	11X1878880
1235	14	1	30	11X1879013
1236	14	1	30	11X1879036
1237	14	1	30	11X1879690
1238	14	1	30	11X1880391
1239	14	1	30	11X1882186
1240	14	1	30	11X1882554
1241	14	1	30	11X1882743
1242	14	1	30	11X1882788
1243	14	1	30	11X1882871
1244	14	1	30	11X1882933
1245	14	1	30	11X1882950
1246	14	1	30	11X1883068
1247	14	1	30	11X1883424
1248	14	1	30	11X1883636
1249	14	1	30	11X1883637
1250	14	1	30	11X1883677
1251	14	1	30	11X1884033
1252	14	1	30	11X1884397
1253	14	1	30	11X1884702
1254	14	1	30	11X1885248
1255	14	1	30	11X1885430
1256	14	1	30	11X1885495
1257	14	1	30	11X1886033
1258	14	1	30	11X1886202
1259	14	1	30	11X1887404
1260	14	1	30	11X1887685
1261	14	1	30	11X1887800
1262	14	1	30	11X1888336
1263	14	1	30	11X1888345
1264	14	1	30	11X1888523
1265	14	1	30	11X1888588
1266	14	1	30	11X1888592
1267	14	1	30	11X1888864
1268	14	1	30	11X1888967
1269	14	1	30	11X1889447
1270	14	1	30	11X1889508
1271	14	1	30	11X1892139
1272	14	1	30	11X1893073
1273	14	1	30	11X1893133
1274	14	1	30	11X1893426
1275	14	1	30	11X1893711
1276	14	1	30	11X1894521
1277	14	1	30	11X1894838
1278	14	1	30	11X1895190
1279	14	1	30	11X1895238
1280	14	1	30	11X1895413
1281	14	1	30	11X1895432
1282	14	1	30	11X1895779
1283	14	1	30	11X1896083
1284	14	1	30	11X1897140
1285	14	1	30	11X1898565
1286	14	1	30	11X1898575
1287	14	1	30	11X1898683
1288	16	1	28	12X1900344
1289	16	1	28	12X1900787
1290	16	1	28	12X1902027
1291	16	1	28	12X1902028
1292	16	1	28	12X1902181
1293	16	1	28	12X1902289
1294	16	1	28	12X1902530
1295	16	1	28	12X1902558
1296	16	1	28	12X1903379
1297	16	1	28	12X1903403
1298	16	1	28	12X1903735
1299	16	1	28	12X1903830
1300	16	1	28	12X1903865
1301	16	1	28	12X1904147
1302	16	1	28	12X1904562
1303	16	1	28	12X1904684
1304	16	1	28	12X1905508
1305	16	1	28	12X1905724
1306	16	1	28	12X1905952
1307	16	1	28	12X1906082
1308	16	1	28	12X1906620
1309	16	1	28	12X1907287
1310	16	1	28	12X1908076
1311	16	1	28	12X1908323
1312	16	1	28	12X1908373
1313	16	1	28	12X1908646
1314	16	1	28	12X1908806
1315	16	1	28	12X1909377
1316	16	1	28	12X1910411
1317	16	1	28	12X1910459
1318	16	1	28	12X1911069
1319	16	1	28	12X1911141
1320	16	1	28	12X1911588
1321	16	1	28	12X1911602
1322	16	1	28	12X1911902
1323	16	1	28	12X1912009
1324	16	1	28	12X1912528
1325	16	1	28	12X1912924
1326	16	1	28	12X1913103
1327	16	1	28	12X1914474
1328	16	1	28	12X1915532
1329	16	1	28	12X1916274
1330	16	1	28	12X1916745
1331	16	1	28	12X1916860
1332	16	1	28	12X1917400
1333	16	1	28	12X1917513
1334	16	1	28	12X1917528
1335	16	1	28	12X1917803
1336	16	1	28	12X1917993
1337	16	1	28	12X1918014
1338	16	1	28	12X1918036
1339	16	1	28	12X1919385
1340	16	1	28	12X1919769
1341	16	1	28	12X1920454
1342	16	1	28	12X1920471
1343	16	1	28	12X1920595
1344	16	1	28	12X1920831
1345	16	1	28	12X1921350
1346	16	1	28	12X1921465
1347	16	1	28	12X1921585
1348	16	1	28	12X1921726
1349	16	1	28	12X1922293
1350	16	1	28	12X1922552
1351	16	1	28	12X1922566
1352	16	1	28	12X1922803
1353	16	1	28	12X1923434
1354	16	1	28	12X1923437
1355	16	1	28	12X1923488
1356	16	1	28	12X1923694
1357	16	1	28	12X1924161
1358	16	1	28	12X1924710
1359	16	1	28	12X1925019
1360	16	1	28	12X1925131
1361	16	1	28	12X1925167
1362	16	1	28	12X1925202
1363	16	1	28	12X1925417
1364	16	1	28	12X1925576
1365	16	1	28	12X1925976
1366	16	1	28	12X1925978
1367	16	1	28	12X1926162
1368	16	1	28	12X1926756
1369	16	1	28	12X1927408
1370	16	1	28	12X1927557
1371	16	1	28	12X1927806
1372	16	1	28	12X1927928
1373	16	1	28	12X1927929
1374	16	1	28	12X1928234
1375	16	1	28	12X1928453
1376	16	1	28	12X1928699
1377	16	1	28	12X1928763
1378	16	1	28	12X1928816
1379	16	1	28	12X1929184
1380	16	1	28	12X1930075
1381	16	1	28	12X1930082
1382	16	1	28	12X1930307
1383	16	1	28	12X1930583
1384	16	1	28	12X1930630
1385	16	1	28	12X1930634
1386	16	1	28	12X1930748
1387	16	1	28	12X1930946
1388	16	1	28	12X1930949
1389	16	1	28	12X1931641
1390	16	1	28	12X1931799
1391	16	1	28	12X1932028
1392	16	1	28	12X1932190
1393	16	1	28	12X1932258
1394	16	1	28	12X1932537
1395	16	1	28	12X1932667
1396	16	1	28	12X1932741
1397	16	1	28	12X1933177
1398	16	1	28	12X1933210
1399	16	1	28	12X1933937
1400	16	1	28	12X1934909
1401	16	1	28	12X1935163
1402	16	1	28	12X1935296
1403	16	1	28	12X1935517
1404	16	1	28	12X1935627
1405	16	1	28	12X1935643
1406	16	1	28	12X1936056
1407	16	1	28	12X1936655
1408	16	1	28	12X1936665
1409	16	1	28	12X1936750
1410	16	1	28	12X1936803
1411	16	1	28	12X1937096
1412	16	1	28	12X1937318
1413	16	1	28	12X1937396
1414	16	1	28	12X1938386
1415	16	1	28	12X1938656
1416	16	1	28	12X1938657
1417	16	1	28	12X1938814
1418	16	1	28	12X1938943
1419	16	1	28	12X1939441
1420	16	1	28	12X1939629
1421	16	1	28	12X1939890
1422	16	1	28	12X1940034
1423	16	1	28	12X1940458
1424	16	1	28	12X1940644
1425	16	1	28	12X1940719
1426	16	1	28	12X1940870
1427	16	1	28	12X1940947
1428	16	1	28	12X1941513
1429	16	1	28	12X1941693
1430	16	1	28	12X1941786
1431	16	1	28	12X1942246
1432	16	1	28	12X1942312
1433	16	1	28	12X1942700
1434	16	1	28	12X1942939
1435	16	1	28	12X1943367
1436	16	1	28	12X1943473
1437	16	1	28	12X1943747
1438	16	1	28	12X1944587
1439	16	1	28	12X1945510
1440	16	1	28	12X1945942
1441	16	1	28	12X1945954
1442	16	1	28	12X1946077
1443	16	1	28	12X1946478
1444	16	1	28	12X1946535
1445	16	1	28	12X1946840
1446	16	1	28	12X1948132
1447	16	1	28	12X1948408
1448	16	1	28	12X1948534
1449	16	1	28	12X1949137
1450	16	1	28	12X1949484
1451	16	1	28	12X1949725
1452	16	1	28	12X1950075
1453	16	1	28	12X1950286
1454	16	1	28	12X1950516
1455	16	1	28	12X1951155
1456	16	1	28	12X1951646
1457	16	1	28	12X1951779
1458	16	1	28	12X1952534
1459	16	1	28	12X1952965
1460	16	1	28	12X1953687
1461	16	1	28	12X1953743
1462	16	1	28	12X1953963
1463	16	1	28	12X1955235
1464	16	1	28	12X1956379
1465	16	1	28	12X1956509
1466	16	1	28	12X1956650
1467	16	1	28	12X1956736
1468	16	1	28	12X1957121
1469	16	1	28	12X1957407
1470	16	1	28	12X1958700
1471	16	1	28	12X1959233
1472	16	1	28	12X1959924
1473	16	1	28	12X1960228
1474	16	1	28	12X1961141
1475	6	1	38	13X1963694
1476	6	1	38	13X1964319
1477	6	1	38	13X1967519
1478	6	1	38	13X1968027
1479	6	1	38	13X1969557
1480	6	1	38	13X1971801
1481	6	1	38	13X1978357
1482	6	1	38	13X1979022
1483	6	1	38	13X1984333
1484	6	1	38	13X1985945
1485	6	1	38	13X1987302
1486	6	1	38	13X1990504
1487	6	1	38	13X1993653
1488	6	1	38	13X1996762
1489	6	1	38	13X1999992
1490	6	1	38	13X2001509
1491	6	1	38	13X2004141
1492	6	1	38	13X2007061
1493	6	1	38	13X2007889
1494	6	1	38	13X2008614
1495	6	1	38	13X2010274
1496	6	1	38	13X2021378
1497	6	1	38	13X2021686
1498	6	1	38	13X2021708
1499	6	1	38	13X2021932
1500	6	1	38	13X2022499
1501	6	1	38	13X2031930
1502	6	1	38	13X2035183
1503	6	1	38	13X2038770
1504	6	1	38	13X2039743
1505	6	1	38	13X2040168
1506	6	1	38	13X2040392
1507	6	1	38	13X2043712
1508	6	1	38	13X2045624
1509	6	1	38	13X2045628
1510	6	1	38	13X2050314
1511	6	1	38	13X2052719
1512	6	1	38	13X2052721
1513	6	1	38	13X2065919
1514	6	1	38	13X2066819
1515	6	1	38	13X2072413
1516	6	1	38	13X2072894
1517	6	1	38	13X2085727
1518	6	1	38	13X2089897
1519	6	1	38	13X2094194
1520	6	1	38	13X2095509
1521	6	1	38	13X2096842
1522	6	1	38	13X2096857
1523	6	1	38	13X2096974
1524	6	1	38	13X2096986
1525	6	1	38	13X2097001
1526	6	1	38	13X2097095
1527	6	1	38	13X2097118
1528	6	1	38	13X2097121
1529	6	1	38	13X2097130
1530	6	1	38	13X2098555
1531	6	1	38	13X2101145
1532	6	1	38	13X2101290
1533	6	1	38	13X2106460
1534	6	1	38	13X2108200
1535	6	1	38	13X2108837
1536	6	1	38	13X2112641
1537	6	1	38	13X2113610
1538	6	1	38	13X2118785
1539	6	1	38	13X2120930
1540	6	1	38	13X2123287
1541	6	1	38	13X2131781
1542	6	1	38	13X2137085
1543	6	1	38	13X2139907
1544	6	1	38	13X2143581
1545	6	1	38	13X2143902
1546	6	1	38	13X2152328
1547	6	1	38	13X2156087
1548	6	1	38	13X2156425
1549	6	1	38	13X2156887
1550	6	1	38	13X2158025
1551	6	1	38	13X2158567
1552	6	1	38	13X2167149
1553	6	1	38	13X2167782
1554	6	1	38	13X2167833
1555	6	1	38	13X2168793
1556	6	1	38	13X2169191
1557	6	1	38	13X2173455
1558	6	1	38	13X2174167
1559	6	1	38	13X2174169
1560	6	1	38	13X2184877
1561	6	1	38	13X2185228
1562	6	1	38	13X2196654
1563	6	1	38	13X2198805
1564	6	1	38	13X2200200
1565	6	1	38	13X2208709
1566	6	1	38	13X2211878
1567	6	1	38	13X2218362
1568	6	1	38	13X2222419
1569	6	1	38	13X2226598
1570	6	1	38	13X2232360
1571	6	1	38	13X2232704
1572	6	1	38	13X2232859
1573	6	1	38	13X2233006
1574	20	1	24	14X2233333
1575	20	1	24	14X2236234
1576	20	1	24	14X2261163
1577	20	1	24	14X2265336
1578	20	1	24	14X2267761
1579	20	1	24	14X2275899
1580	20	1	24	14X2276462
1581	20	1	24	14X2276684
1582	20	1	24	14X2286217
1583	20	1	24	14X2288118
1584	20	1	24	14X2292278
1585	20	1	24	14X2297471
1586	20	1	24	14X2303965
1587	20	1	24	14X2306242
1588	20	1	24	14X2308584
1589	20	1	24	14X2310808
1590	20	1	24	14X2313678
1591	20	1	24	14X2315682
1592	20	1	24	14X2330775
1593	20	1	24	14X2330776
1594	20	1	24	14X2333178
1595	20	1	24	14X2336108
1596	20	1	24	14X2339307
1597	20	1	24	14X2339309
1598	20	1	24	14X2339310
1599	20	1	24	14X2346337
1600	20	1	24	14X2348425
1601	20	1	24	14X2348687
1602	20	1	24	14X2348980
1603	20	1	24	14X2350622
1604	20	1	24	14X2351276
1605	20	1	24	14X2353857
1606	20	1	24	14X2354649
1607	20	1	24	14X2355916
1608	20	1	24	14X2356739
1609	20	1	24	14X2365173
1610	20	1	24	14X2366303
1611	20	1	24	14X2366426
1612	20	1	24	14X2366427
1613	20	1	24	14X2370933
1614	20	1	24	14X2374349
1615	20	1	24	14X2375509
1616	20	1	24	14X2381507
1617	20	1	24	14X2382810
1618	20	1	24	14X2399528
1619	20	1	24	14X2404998
1620	20	1	24	14X2405315
1621	20	1	24	14X2406811
1622	20	1	24	14X2421861
1623	20	1	24	14X2421865
1624	20	1	24	14X2428206
1625	20	1	24	14X2438046
1626	20	1	24	14X2449474
1627	20	1	24	14X2465371
1628	20	1	24	14X2488872
1629	20	1	24	14X2490216
1630	20	1	24	14X2505643
1631	20	1	24	14X2514102
1632	20	1	24	14X2517669
1633	20	1	24	14X2523955
1634	20	1	24	14X2546816
1635	20	1	24	14X2556467
1636	20	1	24	14X2558545
1637	20	1	24	14X2573330
1638	20	1	24	14X2601463
1639	20	1	24	14X2605869
1640	20	1	24	14X2605883
1641	20	1	24	14X2610510
1642	20	1	24	14X2616878
1643	20	1	24	14X2625395
1644	20	1	24	14X2668517
1645	20	1	24	14X2668526
1646	20	1	24	14X2668530
1647	20	1	24	14X2668539
1648	20	1	24	14X2676092
1649	20	1	24	14X2678454
1650	20	1	24	14X2685942
1651	20	1	24	14X2686176
1652	20	1	24	14X2714871
1653	20	1	24	14X2715542
1654	20	1	24	14X2724709
1655	20	1	24	14X2725132
1656	20	1	24	14X2727785
1657	20	1	24	14X2732102
1658	20	1	24	14X2732106
1659	20	1	24	14X2736370
1660	20	1	24	14X2741830
1661	20	1	24	14X2755589
1662	20	1	24	14X2757578
1663	20	1	24	14X2759815
1664	20	1	24	14X2762034
1665	20	1	24	14X2767260
1666	20	1	24	14X2767417
1667	20	1	24	14X2769356
1668	20	1	24	14X2774664
1669	20	1	24	14X2777768
1670	20	1	24	14X2782255
1671	20	1	24	14X2787327
1672	20	1	24	14X2795663
1673	20	1	24	14X2797284
1674	20	1	24	14X2798832
1675	20	1	24	14X2805154
1676	20	1	24	14X2824600
1677	20	1	24	14X2836461
1678	20	1	24	14X2840454
1679	20	1	24	14X2842437
1680	20	1	24	14X2846685
1681	20	1	24	14X2850019
1682	20	1	24	14X2850957
1683	20	1	24	14X2850959
1684	20	1	24	14X2851007
1685	20	1	24	14X2856272
1686	20	1	24	14X2857518
1687	20	1	24	14X2869176
1688	20	1	24	14X2870279
1689	20	1	24	14X2876881
1690	20	1	24	14X2902989
1691	20	1	24	14X2919044
1692	20	1	24	14X2933932
1693	20	1	24	14X2957021
1694	20	1	24	14X2964607
1695	20	1	24	14X2966980
1696	20	1	24	14X2969674
1697	20	1	24	14X2980286
1698	20	1	24	14X2995920
1699	20	1	24	14X3008263
1700	20	1	24	14X3019146
1701	20	1	24	14X3023396
1702	20	1	24	14X3024701
1703	20	1	24	14X3028464
1704	20	1	24	14X3029729
1705	20	1	24	14X3033394
1706	20	1	24	14X3036831
1707	20	1	24	14X3039635
1708	20	1	24	14X3039639
1709	20	1	24	14X3039658
1710	20	1	24	14X3060516
1711	20	1	24	14X3075925
1712	20	1	24	14X3083817
1713	20	1	24	14X3085631
1714	20	1	24	14X3091929
1715	20	1	24	14X3094254
1716	20	1	24	14X3095192
1717	20	1	24	14X3097179
1718	20	1	24	14X3097400
1719	20	1	24	14X3100671
1720	20	1	24	14X3106598
1721	20	1	24	14X3111071
1722	20	1	24	14X3111338
1723	20	1	24	14X3116002
1724	20	1	24	14X3117331
1725	20	1	24	14X3117333
1726	20	1	24	14X3120892
1727	20	1	24	14X3121403
1728	20	1	24	14X3122092
1729	20	1	24	14X3122093
1730	20	1	24	14X3127907
1731	20	1	24	14X3127973
1732	20	1	24	14X3131703
1733	20	1	24	14X3131716
1734	20	1	24	14X3134499
1735	20	1	24	14X3141748
1736	20	1	24	14X3141783
1737	20	1	24	14X3159828
1738	20	1	24	14X3180626
1739	20	1	24	14X3186180
1740	20	1	24	14X3186185
1741	20	1	24	14X3186191
1742	20	1	24	14X3186198
1743	20	1	24	14X3189958
1744	20	1	24	14X3199069
1745	20	1	24	14X3218411
1746	20	1	24	14X3222526
1747	20	1	24	14X3227291
1748	20	1	24	14X3241100
1749	20	1	24	14X3259235
1750	20	1	24	14X3260533
1751	20	1	24	14X3280075
1752	20	1	24	14X3280685
1753	20	1	24	14X3282325
1754	20	1	24	14X3282637
1755	20	1	24	14X3282639
1756	20	1	24	14X3282640
1757	20	1	24	14X3283655
1758	20	1	24	14X3289988
1759	20	1	24	14X3289990
1760	20	1	24	14X3290006
1761	20	1	24	14X3293314
1762	20	1	24	14X3294116
1763	20	1	24	14X3298514
1764	20	1	24	14X3302611
1765	20	1	24	14X3315061
1766	20	1	24	14X3339817
1767	20	1	24	14X3339819
1768	20	1	24	14X3342126
1769	20	1	24	14X3351067
1770	20	1	24	14X3352222
1771	20	1	24	14X3355016
1772	20	1	24	14X3357784
1773	20	1	24	14X3358164
1774	20	1	24	14X3370715
1775	20	1	24	14X3372401
1776	20	1	24	14X3373372
1777	20	1	24	14X3374143
1778	20	1	24	14X3377308
1779	20	1	24	14X3377313
1780	20	1	24	14X3377727
1781	20	1	24	14X3378127
1782	20	1	24	14X3378130
1783	20	1	24	14X3381424
1784	20	1	24	14X3382742
1785	20	1	24	14X3387260
1786	20	1	24	14X3403251
1787	20	1	24	14X3409293
1788	20	1	24	14X3418342
1789	20	1	24	14X3418369
1790	20	1	24	14X3419065
1791	20	1	24	14X3438677
1792	20	1	24	14X3444279
1793	20	1	24	14X3444545
1794	20	1	24	14X3446468
1795	20	1	24	14X3449860
1796	20	1	24	14X3469421
1797	20	1	24	14X3470439
1798	20	1	24	14X3480845
1799	20	1	24	14X3480855
1800	20	1	24	14X3480866
1801	20	1	24	14X3480899
1802	20	1	24	14X3486568
1803	20	1	24	14X3486570
1804	20	1	24	14X3491078
1805	20	1	24	14X3498232
1806	20	1	24	14X3498866
1807	20	1	24	14X3500683
1808	20	1	24	14X3529803
1809	20	1	24	14X3546577
1810	20	1	24	14X3547137
1811	20	1	24	14X3556623
1812	20	1	24	14X3557098
1813	20	1	24	14X3564396
1814	20	1	24	14X3568379
1815	20	1	24	14X3569735
1816	20	1	24	14X3581303
1817	20	1	24	14X3593622
1818	20	1	24	14X3593808
1819	20	1	24	14X3596267
1820	20	1	24	14X3597346
1821	20	1	24	14X3597347
1822	20	1	24	14X3600640
1823	20	1	24	14X3601525
1824	20	1	24	14X3605284
1825	20	1	24	14X3609111
1826	20	1	24	14X3616813
1827	20	1	24	14X3617477
1828	20	1	24	14X3617957
1829	20	1	24	14X3618407
1830	20	1	24	14X3618701
1831	20	1	24	14X3619360
1832	20	1	24	14X3621242
1833	20	1	24	14X3621243
1834	20	1	24	14X3624215
1835	20	1	24	14X3624615
1836	20	1	24	14X3626399
1837	20	1	24	14X3628549
1838	20	1	24	14X3628552
1839	20	1	24	14X3628889
1840	20	1	24	14X3629590
1841	20	1	24	14X3634605
1842	20	1	24	14X3638810
1843	20	1	24	14X3644964
1844	20	1	24	14X3663963
1845	20	1	24	14X3671758
1846	20	1	24	14X3673603
1847	20	1	24	14X3681126
1848	20	1	24	14X3681132
1849	20	1	24	14X3732782
1850	20	1	24	14X3740931
1851	20	1	24	14X3745098
1852	20	1	24	14X3745107
1853	20	1	24	14X3745111
1854	20	1	24	14X3745112
1855	20	1	24	14X3745146
1856	20	1	24	14X3746327
1857	20	1	24	14X3747708
1858	20	1	24	14X3752262
1859	20	1	24	14X3752364
1860	20	1	24	14X3759228
1861	20	1	24	14X3762198
1862	20	1	24	14X3762203
1863	20	1	24	14X3776773
1864	20	1	24	14X3788877
1865	20	1	24	14X3800741
1866	20	1	24	14X3801418
1867	20	1	24	14X3808808
1868	20	1	24	14X3811473
1869	20	1	24	14X3811481
1870	20	1	24	14X3811490
1871	20	1	24	14X3811498
1872	20	1	24	14X3823793
1873	20	1	24	14X3827906
1874	20	1	24	14X3851867
1875	20	1	24	14X3859177
1876	20	1	24	14X3871420
1877	20	1	24	14X3908052
1878	20	1	24	14X3921523
1879	20	1	24	14X3935191
1880	20	1	24	14X3940950
1881	20	1	24	14X3948471
1882	20	1	24	14X3952600
1883	20	1	24	14X3971707
1884	20	1	24	14X3984424
1885	20	1	24	14X3984435
1886	20	1	24	14X3986165
1887	20	1	24	14X4006768
1888	20	1	24	14X4021835
1889	20	1	24	14X4023435
1890	20	1	24	14X4023876
1891	20	1	24	14X4026665
1892	20	1	24	14X4027060
1893	20	1	24	14X4053610
1894	20	1	24	14X4054912
1895	20	1	24	14X4070218
1896	20	1	24	14X4072928
1897	20	1	24	14X4082618
1898	20	1	24	14X4085654
1899	20	1	24	14X4100930
1900	20	1	24	14X4113525
1901	20	1	24	14X4116159
1902	20	1	24	14X4129010
1903	20	1	24	14X4131613
1904	20	1	24	14X4157899
1905	20	1	24	14X4166102
1906	20	1	24	14X4175968
1907	20	1	24	14X4175970
1908	20	1	24	14X4190207
1909	20	1	24	14X4201478
1910	20	1	24	14X4207241
1911	20	1	24	14X4207242
1912	20	1	24	14X4207253
1913	20	1	24	14X4213604
1914	20	1	24	14X4217344
1915	20	1	24	14X4233213
1916	20	1	24	14X4239551
1917	20	1	24	14X4239556
1918	20	1	24	14X4239573
1919	20	1	24	14X4239581
1920	20	1	24	14X4240652
1921	20	1	24	14X4242880
1922	20	1	24	14X4247668
1923	20	1	24	14X4257195
1924	20	1	24	14X4263126
1925	20	1	24	14X4270677
1926	20	1	24	14X4284305
1927	20	1	24	14X4294297
1928	20	1	24	14X4301721
1929	20	1	24	14X4303154
1930	20	1	24	14X4303155
1931	20	1	24	14X4304894
1932	20	1	24	14X4305999
1933	20	1	24	14X4313974
1934	20	1	24	14X4314197
1935	20	1	24	14X4314553
1936	20	1	24	14X4316637
1937	20	1	24	14X4324420
1938	20	1	24	14X4324433
1939	20	1	24	14X4324730
1940	20	1	24	14X4325337
1941	20	1	24	14X4325713
1942	19	1	25	15X4328724
1943	19	1	25	15X4328789
1944	19	1	25	15X4329234
1945	19	1	25	15X4330078
1946	19	1	25	15X4330386
1947	19	1	25	15X4331115
1948	19	1	25	15X4331620
1949	19	1	25	15X4332066
1950	19	1	25	15X4332878
1951	19	1	25	15X4332901
1952	19	1	25	15X4332943
1953	19	1	25	15X4333188
1954	19	1	25	15X4333312
1955	19	1	25	15X4333457
1956	19	1	25	15X4333773
1957	19	1	25	15X4334321
1958	19	1	25	15X4334591
1959	19	1	25	15X4335202
1960	19	1	25	15X4335779
1961	19	1	25	15X4337119
1962	19	1	25	15X4337402
1963	19	1	25	15X4337976
1964	19	1	25	15X4338263
1965	19	1	25	15X4338436
1966	19	1	25	15X4338612
1967	19	1	25	15X4338843
1968	19	1	25	15X4339170
1969	19	1	25	15X4339173
1970	19	1	25	15X4340237
1971	19	1	25	15X4340680
1972	19	1	25	15X4341589
1973	19	1	25	15X4341897
1974	19	1	25	15X4342068
1975	19	1	25	15X4342118
1976	19	1	25	15X4343270
1977	19	1	25	15X4343435
1978	19	1	25	15X4343813
1979	19	1	25	15X4344046
1980	19	1	25	15X4344565
1981	19	1	25	15X4345135
1982	19	1	25	15X4345803
1983	19	1	25	15X4345929
1984	19	1	25	15X4346931
